"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000173890","ENSG00000173890","GPR160","ENSG00000173890","26996","protein_coding",52494,0.236010016617948,2.59210331591144,1.39623223870714,0.192479039261211,0.603484793667758,-5.37720058522098
"ENSG00000004534","ENSG00000004534","RBM6","ENSG00000004534","10180","protein_coding",160039,-0.12259957520582,5.81833914837984,-1.39601326982462,0.192543058017491,0.603493084755898,-5.87388195739557
"ENSG00000099139","ENSG00000099139","PCSK5","ENSG00000099139","5125","protein_coding",472332,0.224950005039334,1.83123293056812,1.39594779824272,0.19256220309456,0.603493084755898,-5.23237413961785
"ENSG00000184828","ENSG00000184828","ZBTB7C","ENSG00000184828","201501","protein_coding",384081,0.252645437150837,7.5469188653511,1.39580120592108,0.192605075193046,0.603501270305971,-5.8606326131484
"ENSG00000104290","ENSG00000104290","FZD3","ENSG00000104290","7976","protein_coding",80063,0.193085575144815,5.59761946801962,1.39553078089439,0.19268418437133,0.603622972565566,-5.8601513804275
"ENSG00000159069","ENSG00000159069","FBXW5","ENSG00000159069","54461","protein_coding",4328,-0.107812793233069,6.28689478612311,-1.39510239603213,0.192809558884781,0.603641518464465,-5.89763631305361
"ENSG00000173517","ENSG00000173517","PEAK1","ENSG00000173517","79834","protein_coding",319561,0.2244137542039,5.44924481271463,1.39505452614562,0.192823573156052,0.603641518464465,-5.84935585377348
"ENSG00000164953","ENSG00000164953","TMEM67","ENSG00000164953","91147","protein_coding",64391,-0.256875534351138,2.12483907741658,-1.39499667515335,0.19284051062265,0.603641518464465,-5.28857714906339
"ENSG00000167118","ENSG00000167118","URM1","ENSG00000167118","81605","protein_coding",20668,-0.145285675549213,5.35861188123019,-1.39491614661827,0.192864089660134,0.603641518464465,-5.84112901538607
"ENSG00000115053","ENSG00000115053","NCL","ENSG00000115053","4691","protein_coding",30111,-0.116259653291937,9.78142864442862,-1.39482270575913,0.19289145253134,0.603641518464465,-5.63857488166297
"ENSG00000239195","ENSG00000239195","SNORD5","ENSG00000239195","692072","snoRNA",73,0.489433871862245,-0.7251470284314,1.3942723452954,0.193052684737723,0.603837325401668,-4.79128922022191
"LOC101929540","LOC101929540","LOC101929540",NA,"101929540","ncRNA",2377,0.280759602751552,0.468982671459923,1.39423572922538,0.193063415736031,0.603837325401668,-4.97540381645431
"ENSG00000120093","ENSG00000120093","HOXB3","ENSG00000120093","3213","protein_coding",56043,-0.170023219288024,5.65983073118333,-1.39395329355712,0.193146205564319,0.603837325401668,-5.8658957008969
"ENSG00000123908","ENSG00000123908","AGO2","ENSG00000123908","27161","protein_coding",115478,0.180666071916197,7.0092560511534,1.39384331533543,0.1931784514001,0.603837325401668,-5.89801217106351
"ENSG00000100335","ENSG00000100335","MIEF1","ENSG00000100335","54471","protein_coding",18701,0.132298623112672,6.11319523393226,1.39377846170531,0.193197468751002,0.603837325401668,-5.89309304623993
"ENSG00000118855","ENSG00000118855","MFSD1","ENSG00000118855","64747","protein_coding",97522,0.216993339599871,4.39695188710094,1.39374455797405,0.193207411140727,0.603837325401668,-5.7208372689958
"ENSG00000162076","ENSG00000162076","FLYWCH2","ENSG00000162076","114984","protein_coding",19935,-0.189233695233311,3.21414533024238,-1.39353585388643,0.193268623896799,0.603837325401668,-5.49667052400145
"ENSG00000196642","ENSG00000196642","RABL6","ENSG00000196642","55684","protein_coding",33261,-0.114129569187998,6.83446766336491,-1.39347043333034,0.193287815077307,0.603837325401668,-5.9027475276709
"ENSG00000095383","ENSG00000095383","TBC1D2","ENSG00000095383","55357","protein_coding",56639,0.196265205510628,3.12684298272372,1.39337243492677,0.193316566017519,0.603837325401668,-5.4811477023996
"ENSG00000188707","ENSG00000188707","ZBED10P","ENSG00000188707","113763","transcribed_unitary_pseudogene",1245,0.353225666958004,2.37986703943555,1.39300300373562,0.193424982923565,0.603927895817747,-5.34068345030896
"ENSG00000189266","ENSG00000189266","PNRC2","ENSG00000189266","55629","protein_coding",6938,0.121699128421074,6.07400095556035,1.39297646981236,0.193432771809862,0.603927895817747,-5.89226003901854
"ENSG00000250033","ENSG00000250033","SLC7A11-AS1","ENSG00000250033","641364","lncRNA",120714,-0.397961606604183,0.379718059862839,-1.39276052839749,0.193496170088798,0.603927895817747,-4.95974349945012
"ENSG00000214944","ENSG00000214944","ARHGEF28","ENSG00000214944","64283","protein_coding",316635,0.160653240147945,3.18448859700388,1.39272461124182,0.193506716718655,0.603927895817747,-5.49298099613056
"ENSG00000163138","ENSG00000163138","PACRGL","ENSG00000163138","133015","protein_coding",56626,-0.180835502409889,3.25369912927653,-1.39258080778088,0.193548947705206,0.603933956307461,-5.50550797479751
"ENSG00000185262","ENSG00000185262","UBALD2","ENSG00000185262","283991","protein_coding",5951,0.166320286807108,4.91335576982071,1.3923705796336,0.193610699769283,0.604000913536225,-5.7980366524325
"LOC101927045","LOC101927045","LOC101927045",NA,"101927045","ncRNA",2116,0.266264651029388,0.656597745973866,1.39185705712567,0.193761611119495,0.604247058307295,-5.01148282374317
"ENSG00000277983","ENSG00000277983","NPIPA7","ENSG00000277983","101059938","protein_coding",14695,-0.291282463363617,3.61614459561722,-1.39182777034866,0.193770220766055,0.604247058307295,-5.57547693967768
"ENSG00000104833","ENSG00000104833","TUBB4A","ENSG00000104833","10382","protein_coding",8530,0.238058452119323,3.16941651757958,1.3916812497884,0.19381329934037,0.604255689915173,-5.4912984824765
"ENSG00000170365","ENSG00000170365","SMAD1","ENSG00000170365","4086","protein_coding",78408,-0.113960758664699,4.4933318040301,-1.39149021289924,0.193869478350221,0.604305152936123,-5.73870717371724
"ENSG00000079387","ENSG00000079387","SENP1","ENSG00000079387","29843","protein_coding",66525,-0.189492091919266,4.82770342080739,-1.3911280932326,0.193976006191915,0.604412620236024,-5.78728812056034
"ENSG00000109089","ENSG00000109089","CDR2L","ENSG00000109089","30850","protein_coding",18218,-0.195339731297826,4.6879408909037,-1.39106461757552,0.193994684469417,0.604412620236024,-5.76790197753242
"ENSG00000154803","ENSG00000154803","FLCN","ENSG00000154803","201163","protein_coding",24998,0.170868823512855,4.88849539757303,1.39096188211703,0.194024918517395,0.604412620236024,-5.79666980084632
"ENSG00000156831","ENSG00000156831","NSMCE2","ENSG00000156831","286053","protein_coding",276057,-0.166103901695178,3.39767184335301,-1.39047504605685,0.194168243847857,0.604567788815547,-5.53583464322339
"ENSG00000111641","ENSG00000111641","NOP2","ENSG00000111641","4839","protein_coding",11829,-0.131860238187686,6.70456982195074,-1.39031546299766,0.194215244846039,0.604567788815547,-5.90842485867723
"ENSG00000203321","ENSG00000203321","CARNMT1-AS1","ENSG00000203321","101927380","lncRNA",43612,0.327866946451148,0.662607814570718,1.3901310771689,0.19426956283093,0.604567788815547,-5.01434812657221
"ENSG00000163513","ENSG00000163513","TGFBR2","ENSG00000163513","7048","protein_coding",87772,0.134918317227203,6.31372588590136,1.39011050515826,0.194275623909846,0.604567788815547,-5.90535522735396
"ENSG00000086598","ENSG00000086598","TMED2","ENSG00000086598","10959","protein_coding",14057,0.125946984032302,8.00560256623885,1.39010791572417,0.194276386839526,0.604567788815547,-5.81981988386125
"ENSG00000076248","ENSG00000076248","UNG","ENSG00000076248","7374","protein_coding",29154,-0.105841841245668,6.67577357509381,-1.38957003899743,0.194434917377758,0.604821186504984,-5.90974765322847
"ENSG00000139734","ENSG00000139734","DIAPH3","ENSG00000139734","81624","protein_coding",498346,-0.583572694965141,3.18528697375725,-1.38955784648592,0.19443851219263,0.604821186504984,-5.49258773616355
"ENSG00000066651","ENSG00000066651","TRMT11","ENSG00000066651","60487","protein_coding",217390,-0.174154388267413,3.99995487484707,-1.38910393493589,0.194572382535295,0.604990503696618,-5.65407043324715
"ENSG00000242622","ENSG00000242622","GSK3B-DT","ENSG00000242622","107986119","lncRNA",90966,-0.430838201518413,-0.250902440017748,-1.38909959231419,0.194573663663869,0.604990503696618,-4.86284419409677
"ENSG00000132155","ENSG00000132155","RAF1","ENSG00000132155","5894","protein_coding",82101,-0.111658476212368,6.49892067496397,-1.38851089415366,0.194747403133163,0.605401360159586,-5.91051053841185
"ENSG00000253438","ENSG00000253438","PCAT1","ENSG00000253438","100750225","lncRNA",862728,-0.357792540303168,1.23756448517049,-1.38828915945426,0.194812876553805,0.605401360159586,-5.12305724793371
"ENSG00000166847","ENSG00000166847","DCTN5","ENSG00000166847","84516","protein_coding",36092,0.12532299517787,6.55985885917022,1.38824146516518,0.194826962068702,0.605401360159586,-5.91204068919916
"ENSG00000108578","ENSG00000108578","BLMH","ENSG00000108578","642","protein_coding",43953,-0.15979597700985,5.43112545402084,-1.38757987479029,0.195022437822005,0.605883179886396,-5.85657175159124
"ENSG00000117461","ENSG00000117461","PIK3R3","ENSG00000117461","8503","protein_coding",93199,0.263366521872403,3.70902422025693,1.38733356596069,0.195095255406375,0.605983812379104,-5.60071827918827
"ENSG00000277221","ENSG00000277221","LRRC37A2","ENSG00000277221","9884","protein_coding",45356,0.201666133353541,2.92272287628451,1.38689461977662,0.195225080357437,0.606261436618601,-5.45060748042983
"ENSG00000105877","ENSG00000105877","DNAH11","ENSG00000105877","8701","protein_coding",358801,-0.23917917139925,4.06476674574565,-1.38644461559077,0.195358251661518,0.606304224378062,-5.66893703459843
"ENSG00000139625","ENSG00000139625","MAP3K12","ENSG00000139625","7786","protein_coding",20395,-0.169532118983446,3.74745578473851,-1.38635523989909,0.195384710055666,0.606304224378062,-5.60871146688518
"ENSG00000181104","ENSG00000181104","F2R","ENSG00000181104","2149","protein_coding",19645,-0.157141440563306,4.31603272750021,-1.38631597794668,0.195396333951833,0.606304224378062,-5.71546213502493
"ENSG00000133069","ENSG00000133069","TMCC2","ENSG00000133069","9911","protein_coding",57721,0.176937373613059,3.98478123020804,1.38626848085662,0.195410396724394,0.606304224378062,-5.65590556002696
"ENSG00000166484","ENSG00000166484","MAPK7","ENSG00000166484","5598","protein_coding",5824,-0.228665400837712,3.45700521785103,-1.38604652486123,0.195476124016332,0.606304224378062,-5.55232594285453
"LOC101928274","LOC101928274","LOC101928274",NA,"101928274","ncRNA",1530,-0.243424453738722,1.57179876900879,-1.38592870240553,0.195511022083929,0.606304224378062,-5.19250368613179
"ENSG00000100347","ENSG00000100347","SAMM50","ENSG00000100347","25813","protein_coding",55133,0.12604044423429,6.00919183988954,1.38589167845239,0.195521989369149,0.606304224378062,-5.89794219152931
"ENSG00000144647","ENSG00000144647","POMGNT2","ENSG00000144647","84892","protein_coding",26857,-0.165223407318482,4.30998961619856,-1.38556736575051,0.195618079933139,0.606476735925079,-5.71512603311544
"ENSG00000107021","ENSG00000107021","TBC1D13","ENSG00000107021","54662","protein_coding",23200,0.147357548807281,5.54602957855782,1.38539149615841,0.195670204990667,0.606512897603412,-5.86918552499281
"ENSG00000117308","ENSG00000117308","GALE","ENSG00000117308","2582","protein_coding",5183,0.112397678915536,4.82416241739314,1.38520625236565,0.195725121105401,0.606557693894969,-5.79571317337545
"ENSG00000162402","ENSG00000162402","USP24","ENSG00000162402","23358","protein_coding",149395,0.134893272234649,6.35026471066274,1.38421889988743,0.196018044570891,0.607339910731223,-5.91374340492522
"ENSG00000275338","ENSG00000275338","RAB11FIP3","ENSG00000275338","9727","protein_coding",100915,-0.105539363584862,6.216725639237,-1.38367011493411,0.196181015737351,0.607429295860599,-5.90964219761744
"ENSG00000166986","ENSG00000166986","MARS1","ENSG00000166986","4141","protein_coding",42125,-0.326490033354418,7.46497336482023,-1.38356956414741,0.196210888428221,0.607429295860599,-5.88076708327949
"ENSG00000145868","ENSG00000145868","FBXO38","ENSG00000145868","81545","protein_coding",59025,0.128890849835829,4.72817599342048,1.3834760071942,0.196238686766366,0.607429295860599,-5.78477339479167
"ENSG00000159640","ENSG00000159640","ACE","ENSG00000159640","1636","protein_coding",21323,-0.186850039373561,5.57077336534644,-1.38335765129512,0.196273858316069,0.607429295860599,-5.8727400657382
"ENSG00000237004","ENSG00000237004","ZNRF2P1","ENSG00000237004","441208","transcribed_processed_pseudogene",443,-0.315989901463577,1.29746750386705,-1.38335447645572,0.196274801849071,0.607429295860599,-5.14128462951641
"ENSG00000113360","ENSG00000113360","DROSHA","ENSG00000113360","29102","protein_coding",132693,-0.118772965340393,6.331250568378,-1.38319106910396,0.196323370178915,0.607429295860599,-5.91392065583216
"ENSG00000135519","ENSG00000135519","KCNH3","ENSG00000135519","23416","protein_coding",19310,-0.23679530364446,1.83624100326488,-1.38316691696801,0.196330549596037,0.607429295860599,-5.24727491540199
"ENSG00000223776","ENSG00000223776","LGALS8-AS1","ENSG00000223776","100287902","lncRNA",1457,-0.43074164887962,0.345464537944095,-1.38278195577157,0.196445012341155,0.60765801382458,-4.96510343190526
"ENSG00000135124","ENSG00000135124","P2RX4","ENSG00000135124","5025","protein_coding",24048,-0.149057966412527,3.54455558236264,-1.38246598933813,0.196539002563799,0.607823323381752,-5.57422977916826
"ENSG00000116791","ENSG00000116791","CRYZ","ENSG00000116791","1429","protein_coding",31617,-0.121879594915051,4.90167243218463,-1.38212866803979,0.196639387089524,0.608008335905932,-5.80865821764296
"LOC102724748","LOC102724748","LOC102724748",NA,"102724748",NA,3956,0.246561005571923,1.267363884028,1.38147961855438,0.196832661550832,0.608329646013798,-5.13990341563254
"ENSG00000149554","ENSG00000149554","CHEK1","ENSG00000149554","1111","protein_coding",51093,-0.204707721996067,5.34014970371192,-1.38140321720936,0.196855422945894,0.608329646013798,-5.85622836375996
"LOC107983990","LOC107983990","LOC107983990",NA,"107983990","ncRNA",1545,0.4618824056211,0.459812785716831,1.38133668665099,0.196875245457538,0.608329646013798,-4.9881691329062
"ENSG00000290712","ENSG00000290712","DSTNP2","ENSG00000290712","171220","lncRNA",1105,0.233686509482293,2.2506792257679,1.38101390330133,0.196971441366932,0.608329646013798,-5.33149701189606
"LOC101060400","LOC101060400","LOC101060400",NA,"101060400","ncRNA",2312,-0.136627588480957,4.60754234838502,-1.38097496678908,0.196983047908447,0.608329646013798,-5.7693554234291
"ENSG00000291122","ENSG00000291122","CASTOR3P","ENSG00000291122","352954","lncRNA",84132,0.111760219729232,4.06710462730118,1.38096238681561,0.196986797982053,0.608329646013798,-5.67819852642684
"ENSG00000213639","ENSG00000213639","PPP1CB","ENSG00000213639","5500","protein_coding",51379,0.12194522276679,6.83970272061125,1.38059901087606,0.19709514587684,0.608442629602514,-5.91955789818027
"TIAF1","TIAF1","TIAF1",NA,"9220",NA,2089,0.165964979376509,4.21654812333302,1.3805674335648,0.197104563665764,0.608442629602514,-5.70623424124907
"ENSG00000176340","ENSG00000176340","COX8A","ENSG00000176340","1351","protein_coding",1924,-0.198723886963167,6.34828025476818,-1.37996066339613,0.197285603851176,0.608805444774176,-5.91787348513508
"ENSG00000111665","ENSG00000111665","CDCA3","ENSG00000111665","83461","protein_coding",6526,-0.627961831982157,3.08740434771232,-1.37990129283691,0.197303325597928,0.608805444774176,-5.4851407024945
"LOC105379477","LOC105379477","LOC105379477",NA,"105379477","ncRNA",1886,-0.505987442475851,-0.86329263531861,-1.37970422598663,0.197362158467109,0.608861649603203,-4.78767028357262
"ENSG00000143126","ENSG00000143126","CELSR2","ENSG00000143126","1952","protein_coding",26213,0.14681962311773,6.95429307719966,1.37955663678133,0.197406229837454,0.608872301494533,-5.91806170094594
"LOC286437","LOC286437","LOC286437",NA,"286437","ncRNA",2328,-0.281766527169197,1.14506757833374,-1.37913372252409,0.197532561544036,0.609136617474821,-5.11709252188801
"ENSG00000184068","ENSG00000184068","SREBF2-AS1","ENSG00000184068","112637020","lncRNA",3451,-0.155577489242765,3.1023167194956,-1.37873776299051,0.197650903213737,0.609376190698049,-5.49401069239276
"ENSG00000123268","ENSG00000123268","ATF1","ENSG00000123268","466","protein_coding",57453,0.140500904198383,4.29025789937334,1.37832254262377,0.197775065646097,0.609633607656794,-5.72223286820648
"LOC107984658","LOC107984658","LOC107984658",NA,"107984658","ncRNA",2104,0.215206558025034,4.44692026831322,1.37810644106757,0.197839712037072,0.609707500706355,-5.74874386795001
"ENSG00000114383","ENSG00000114383","TUSC2","ENSG00000114383","11334","protein_coding",8225,0.15495535798969,5.04432280273708,1.37793487009333,0.197891049872023,0.609722922349806,-5.83181883371008
"ENSG00000171824","ENSG00000171824","EXOSC10","ENSG00000171824","5394","protein_coding",33286,-0.101628895725409,6.31465788775225,-1.37781786535764,0.197926066721425,0.609722922349806,-5.92033870214728
"ENSG00000104472","ENSG00000104472","CHRAC1","ENSG00000104472","54108","protein_coding",5844,-0.148150250999722,4.64850279553547,-1.37752046096923,0.198015096589141,0.609871850805674,-5.77978254118712
"ENSG00000184619","ENSG00000184619","KRBA2","ENSG00000184619","124751","protein_coding",19837,0.193986591228668,3.13213684744942,1.37713876511876,0.1981294091023,0.61001275605335,-5.50230546060253
"ENSG00000101773","ENSG00000101773","RBBP8","ENSG00000101773","5932","protein_coding",228228,-0.139468380461151,5.88986729649128,-1.37682111594145,0.198224582947637,0.61001275605335,-5.90227537405106
"ENSG00000166595","ENSG00000166595","CIAO2B","ENSG00000166595","51647","protein_coding",2359,-0.144495131873011,5.03434299726669,-1.37641022687472,0.198347750428871,0.61001275605335,-5.83160507482533
"ENSG00000239704","ENSG00000239704","CDRT4","ENSG00000239704","284040","protein_coding",39719,-0.18159689658797,2.49455324318376,-1.37628915368294,0.19838405544538,0.61001275605335,-5.38253056004097
"ENSG00000058729","ENSG00000058729","RIOK2","ENSG00000058729","55781","protein_coding",22423,0.146159252013954,4.73378184564476,1.37627629406133,0.198387911861485,0.61001275605335,-5.79457827586196
"ENSG00000172006","ENSG00000172006","ZNF554","ENSG00000172006","115196","protein_coding",16868,0.333266914206459,3.0427283057358,1.37620867310039,0.198408191457526,0.61001275605335,-5.48616687374503
"ENSG00000165288","ENSG00000165288","BRWD3","ENSG00000165288","254065","protein_coding",140375,0.151926580265269,4.79353240912055,1.37608985717601,0.198443828707719,0.61001275605335,-5.80310254620604
"ENSG00000092531","ENSG00000092531","SNAP23","ENSG00000092531","8773","protein_coding",54124,0.172484523839709,4.47708894657291,1.37600252696617,0.198470025677604,0.61001275605335,-5.7564674695962
"ENSG00000256377","ENSG00000256377","MRPS35-DT","ENSG00000256377","107984461","lncRNA",19822,0.597438959273527,-0.000143583754962893,1.37587313704848,0.198508844909503,0.61001275605335,-4.9168641901986
"ENSG00000172171","ENSG00000172171","TEFM","ENSG00000172171","79736","protein_coding",8914,0.1803126658843,3.20288416458352,1.37573993797511,0.198548813637932,0.61001275605335,-5.51755546859541
"ENSG00000196747","ENSG00000196747","H2AC13","ENSG00000196747","8329","protein_coding",495,0.384862099824569,-0.00418056657760157,1.37563536300782,0.198580197950824,0.61001275605335,-4.91769642222773
"ENSG00000137819","ENSG00000137819","PAQR5","ENSG00000137819","54852","protein_coding",108893,0.206414792414474,6.85742102524425,1.37554435985094,0.198607512587764,0.61001275605335,-5.92546727614044
"ENSG00000051009","ENSG00000051009","FHIP1B","ENSG00000051009","84067","protein_coding",23377,-0.114954289260128,5.20893593448472,-1.37536657267607,0.19866088461912,0.61001275605335,-5.85188961936374
"ENSG00000204860","ENSG00000204860","FAM201A","ENSG00000204860","158228","lncRNA",4517,-0.282602536680654,1.80900073923812,-1.37534211668301,0.198668227297891,0.61001275605335,-5.25132449442262
"ENSG00000133943","ENSG00000133943","DGLUCY","ENSG00000133943","80017","protein_coding",166886,0.11292978213643,7.14802654421478,1.37533199651951,0.198671265847395,0.61001275605335,-5.91547726244922
"ENSG00000151239","ENSG00000151239","TWF1","ENSG00000151239","5756","protein_coding",12869,0.112303319130973,6.29651348661918,1.37507378290736,0.198748806975463,0.61004169858562,-5.92378961905788
"ENSG00000198700","ENSG00000198700","IPO9","ENSG00000198700","55705","protein_coding",55188,-0.180248660162373,6.8292317610259,-1.37469763057454,0.198861810534886,0.61004169858562,-5.92613688587258
"ENSG00000089050","ENSG00000089050","RBBP9","ENSG00000089050","10741","protein_coding",10695,0.172353878435838,4.69188950699339,1.37459680702546,0.198892109109069,0.61004169858562,-5.79076359837236
"ENSG00000157303","ENSG00000157303","SUSD3","ENSG00000157303","203328","protein_coding",26451,-0.45809876759419,0.710814342517137,-1.37456982664894,0.198900217665481,0.61004169858562,-5.03860588468701
"ENSG00000292196","ENSG00000292196","ZNF185","ENSG00000292196","7739","protein_coding",75415,0.187871575528501,4.07996398207861,1.37438406570146,0.198956052952782,0.61004169858562,-5.68875949472921
"ENSG00000089234","ENSG00000089234","BRAP","ENSG00000089234","8315","protein_coding",43846,0.115004885700354,5.07542432249688,1.37436726351203,0.198961103939169,0.61004169858562,-5.83985191407974
"ENSG00000175931","ENSG00000175931","UBE2O","ENSG00000175931","63893","protein_coding",63753,-0.115145193197407,6.51954312547391,-1.3743524140248,0.198965568004343,0.61004169858562,-5.92854159309022
"ENSG00000164902","ENSG00000164902","PHAX","ENSG00000164902","51808","protein_coding",26328,0.11251356286258,5.37739775263262,1.37393846672511,0.199090043145385,0.610142132231752,-5.87005681608463
"ENSG00000154122","ENSG00000154122","ANKH","ENSG00000154122","56172","protein_coding",167078,0.114173828237186,6.86432370926135,1.37371159231401,0.199158292752849,0.610142132231752,-5.92769147346266
"ENSG00000128973","ENSG00000128973","CLN6","ENSG00000128973","54982","protein_coding",50220,-0.154951703066321,5.37528534917227,-1.37358081911188,0.199197641618145,0.610142132231752,-5.86943044187504
"ENSG00000108671","ENSG00000108671","PSMD11","ENSG00000108671","5717","protein_coding",38941,-0.10649343731276,7.16020507074183,-1.37357508550345,0.199199366976046,0.610142132231752,-5.91635298445598
"ENSG00000080503","ENSG00000080503","SMARCA2","ENSG00000080503","6595","protein_coding",213335,0.132112537035918,6.48943940342101,1.37343295509543,0.199242140892726,0.610142132231752,-5.9300837789988
"ENSG00000275568","ENSG00000275568","ARHGAP11A","ENSG00000275568","9824","protein_coding",24810,-0.398710117835668,4.95380205233157,-1.37343161515949,0.199242544181082,0.610142132231752,-5.82305629212546
"LOC101928279","LOC101928279","LOC101928279",NA,"101928279","ncRNA",2386,-0.658009333462445,-0.87235430798272,-1.373225345312,0.199304634622458,0.610207612947437,-4.79233831982735
"ENSG00000284268","ENSG00000284268","MIR1181","ENSG00000284268","100302213","miRNA",81,0.383030289591923,-0.444985375980062,1.37292109341861,0.199396248929734,0.610363441179642,-4.85410091319102
"ENSG00000198707","ENSG00000198707","CEP290","ENSG00000198707","80184","protein_coding",93084,0.246536981895985,4.61418842387331,1.37274203519008,0.199450182326629,0.610403885887337,-5.78145367567206
"ENSG00000109674","ENSG00000109674","NEIL3","ENSG00000109674","55247","protein_coding",53077,-0.477763072840441,2.40022543946041,-1.37234857015092,0.199568739473644,0.610464848454258,-5.36614240624626
"ENSG00000274474","ENSG00000274474","YWHAE","ENSG00000274474","7531","protein_coding",56104,-0.14300166232705,8.53769229663015,-1.37208390664556,0.199648520084475,0.610464848454258,-5.78413975228571
"ENSG00000136888","ENSG00000136888","ATP6V1G1","ENSG00000136888","9550","protein_coding",11210,0.142880039583043,5.75493759707148,1.37202604964063,0.199665964172922,0.610464848454258,-5.90053816933132
"ENSG00000122584","ENSG00000122584","NXPH1","ENSG00000122584","30010","protein_coding",319353,0.376378508657795,-0.622639833021013,1.37195222690208,0.199688223848688,0.610464848454258,-4.83018700539892
"LOC102724517","LOC102724517","LOC102724517",NA,"102724517","ncRNA",2094,0.406015924941719,-0.00843810573032498,1.3719190165476,0.199698238405596,0.610464848454258,-4.92101794826578
"ENSG00000150787","ENSG00000150787","PTS","ENSG00000150787","5805","protein_coding",43589,-0.151841671400555,3.36608726852504,-1.37179278307599,0.199736307869892,0.610464848454258,-5.55305018998768
"ENSG00000141699","ENSG00000141699","RETREG3","ENSG00000141699","162427","protein_coding",31111,0.110989809257611,6.39656754986783,1.37149549508868,0.199825988055449,0.610464848454258,-5.93091926151385
"ENSG00000244558__dup1","ENSG00000244558","KCNK15-AS1","ENSG00000244558","79015","lncRNA",89918,-0.433734437166656,-0.456965995586677,-1.37145647044285,0.199837762784532,0.610464848454258,-4.85266343018649
"ENSG00000183977","ENSG00000183977","PP2D1","ENSG00000183977","151649","protein_coding",32307,0.34424311458054,0.735605033817592,1.37135525375802,0.199868305156651,0.610464848454258,-5.0495779019932
"ENSG00000146828","ENSG00000146828","SLC12A9","ENSG00000146828","56996","protein_coding",40198,-0.111683566532047,5.92827380382943,-1.37132528192711,0.199877349980887,0.610464848454258,-5.91146376460607
"ENSG00000149476","ENSG00000149476","TKFC","ENSG00000149476","26007","protein_coding",20086,-0.176344508274129,5.77972587856325,-1.37112269482622,0.199938495244563,0.610527203853331,-5.90264588807409
"ENSG00000189159","ENSG00000189159","JPT1","ENSG00000189159","51155","protein_coding",33034,-0.11926880221131,5.84962700235109,-1.37077370138722,0.200043866095741,0.61069740552152,-5.90758293449872
"ENSG00000184923","ENSG00000184923","NUTM2A","ENSG00000184923","728118","protein_coding",11461,0.270817051377501,2.10148438263812,1.3706326610765,0.200086463356494,0.61069740552152,-5.31534990698118
"ENSG00000133138","ENSG00000133138","TBC1D8B","ENSG00000133138","54885","protein_coding",73478,0.207727414291477,4.04425760021803,1.37043664523824,0.200145677105626,0.61069740552152,-5.68685576783427
"LOC105374809","LOC105374809","LOC105374809",NA,"105374809","ncRNA",4023,0.216099976167755,2.86627724230001,1.37039852305095,0.200157195018494,0.61069740552152,-5.4603749194702
"ENSG00000135439","ENSG00000135439","AGAP2","ENSG00000135439","116986","protein_coding",18397,-0.20677959061693,2.47133875619545,-1.37023665093026,0.200206107894276,0.610722335640049,-5.38537126873505
"ENSG00000188242","ENSG00000188242","SLC9A3-OT1","ENSG00000188242","25845","lncRNA",6975,-0.157759385258765,3.92962052275284,-1.37000464445289,0.20027623079665,0.610725269779868,-5.66451880644594
"ENSG00000167004","ENSG00000167004","PDIA3","ENSG00000167004","2923","protein_coding",26886,-0.107701898556773,9.34826868959572,-1.36983493611887,0.200327537454402,0.610725269779868,-5.70760149728078
"ENSG00000132383","ENSG00000132383","RPA1","ENSG00000132383","6117","protein_coding",70381,-0.116831928387966,7.00576690217561,-1.36979480659784,0.200339671130375,0.610725269779868,-5.92779753388177
"ENSG00000136930","ENSG00000136930","PSMB7","ENSG00000136930","5695","protein_coding",62478,-0.138680116257634,6.10708646858602,-1.36968131850811,0.200373989058572,0.610725269779868,-5.92262615667452
"ENSG00000204396","ENSG00000204396","VWA7","ENSG00000204396","80737","protein_coding",11739,0.270357143849091,1.56654084685526,1.36955966824671,0.200410780656916,0.610725269779868,-5.21277387240747
"ENSG00000167676","ENSG00000167676","PLIN4","ENSG00000167676","729359","protein_coding",18198,-0.549999584591662,-0.627475046496803,-1.36934495194788,0.200475732781268,0.610737212100257,-4.82984944524046
"ENSG00000077152","ENSG00000077152","UBE2T","ENSG00000077152","29089","protein_coding",13271,-0.351029105314457,3.80021834531826,-1.36912969952749,0.200540864857752,0.610737212100257,-5.63886813134066
"ENSG00000156017","ENSG00000156017","CARNMT1","ENSG00000156017","138199","protein_coding",47648,0.149189264053271,5.19827300321243,1.36905216053141,0.200564331327644,0.610737212100257,-5.85946051176803
"ENSG00000110435","ENSG00000110435","PDHX","ENSG00000110435","8050","protein_coding",104763,0.12475387695097,4.58911932161089,1.36877613765172,0.200647885881646,0.610737212100257,-5.78293558345548
"ENSG00000136738","ENSG00000136738","STAM","ENSG00000136738","8027","protein_coding",72701,0.135321344205197,4.92885394675043,1.36877033031251,0.200649644128749,0.610737212100257,-5.82969397826075
"ENSG00000176142","ENSG00000176142","TMEM39A","ENSG00000176142","55254","protein_coding",39906,-0.15158848753707,5.24987377367267,-1.36873890949978,0.200659157411192,0.610737212100257,-5.86394268346611
