"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000170522","ENSG00000170522","ELOVL6","ENSG00000170522","79071","protein_coding",153354,-0.316047873208688,5.7250534876548,-2.47518149019108,0.0318752932587907,0.245789034039994,-4.15068124624971
"ENSG00000163811","ENSG00000163811","WDR43","ENSG00000163811","23160","protein_coding",53586,0.210354130283448,6.37385411096198,2.47504643274066,0.0318827920496043,0.245789034039994,-4.18885934344496
"ENSG00000076706","ENSG00000076706","MCAM","ENSG00000076706","4162","protein_coding",13550,0.287861133351956,4.09737621508748,2.47438483201363,0.03191955111246,0.245837812332005,-3.94875017056769
"ENSG00000273812","ENSG00000273812","LINC02970","ENSG00000273812","105372712","lncRNA",6624,0.960447048510525,-0.853024449077256,2.47437424051052,0.0319201399229822,0.245837812332005,-3.38429429555063
"ENSG00000263290","ENSG00000263290","SCAMP3","ENSG00000263290","10067","protein_coding",6452,0.219431005825857,5.99095661062767,2.4734872084078,0.0319694903074741,0.246027247154929,-4.17332709138843
"LOC107987097","LOC107987097","LOC107987097",NA,"107987097","ncRNA",7106,0.311877598677724,2.80822531590258,2.47337423470373,0.0319757810182431,0.246027247154929,-3.74654679058013
"LOC100129034","LOC100129034","LOC100129034",NA,"100129034","ncRNA",5714,-0.165195407937676,6.81249181149033,-2.47204472443211,0.0320499034270934,0.246446034929257,-4.19960992656759
"ENSG00000106330","ENSG00000106330","MOSPD3","ENSG00000106330","64598","protein_coding",3882,-0.371084798244264,4.06523309568831,-2.47180216724102,0.0320634445705231,0.246446034929257,-3.9481245514501
"ENSG00000197044","ENSG00000197044","ZNF441","ENSG00000197044","126068","protein_coding",17079,0.439238387738361,2.73072038582977,2.47148012532218,0.0320814317521056,0.246446034929257,-3.7364728692724
"ENSG00000003056","ENSG00000003056","M6PR","ENSG00000003056","4074","protein_coding",11499,0.210033653775854,6.76970238389854,2.47125545525945,0.0320939862341725,0.246446034929257,-4.20087522797256
"ENSG00000146802","ENSG00000146802","TMEM168","ENSG00000146802","64418","protein_coding",28339,-0.318737613348859,4.07678956985988,-2.47100560485564,0.0321079534466192,0.246446034929257,-3.95150337486344
"ENSG00000163884","ENSG00000163884","KLF15","ENSG00000163884","28999","protein_coding",14824,0.469600924612608,2.88990184129659,2.46950834674281,0.0321917786774688,0.246969841257444,-3.76451786295755
"ENSG00000188690","ENSG00000188690","UROS","ENSG00000188690","7390","protein_coding",38309,-0.202775529411155,4.902495083062,-2.46910990899163,0.0322141216946555,0.247021687885965,-4.07139883042848
"ENSG00000140577","ENSG00000140577","CRTC3","ENSG00000140577","64784","protein_coding",115456,0.170152347969321,5.81602187563691,2.46834734345069,0.0322569261788707,0.247230309446373,-4.16987703989257
"ENSG00000134716","ENSG00000134716","CYP2J2","ENSG00000134716","1573","protein_coding",33515,-0.536179411887703,2.66796202444325,-2.46667698121169,0.0323508823679636,0.247610028611103,-3.73414035811295
"ENSG00000128965","ENSG00000128965","CHAC1","ENSG00000128965","79094","protein_coding",3551,0.829153051958263,4.90354872222803,2.46655221944833,0.0323579108566127,0.247610028611103,-4.06819012403296
"ENSG00000119685","ENSG00000119685","TTLL5","ENSG00000119685","23093","protein_coding",321460,-0.192334915242204,5.18098422185443,-2.46636881502652,0.0323682457153706,0.247610028611103,-4.11065914918586
"ENSG00000117461","ENSG00000117461","PIK3R3","ENSG00000117461","8503","protein_coding",93199,-0.270877013449258,4.55518168057266,-2.46635618241755,0.0323689576834199,0.247610028611103,-4.02834674195554
"ENSG00000176853","ENSG00000176853","FAM91A1","ENSG00000176853","157769","protein_coding",47014,0.31546106778655,6.11034323486317,2.46585675281019,0.0323971176196318,0.24770589207485,-4.19242910107113
"ENSG00000057468","ENSG00000057468","MSH4","ENSG00000057468","4438","protein_coding",116361,0.922888045674558,-0.494995839063804,2.46524730959559,0.032431513140065,0.247849316909368,-3.39918402199175
"ENSG00000188015","ENSG00000188015","S100A3","ENSG00000188015","6274","protein_coding",2823,0.606981685454287,-0.585249115373129,2.46388392806259,0.0325085888842816,0.248208801296289,-3.39981297318993
"ENSG00000164093","ENSG00000164093","PITX2","ENSG00000164093","5308","protein_coding",24701,-0.716873684836637,5.83890588085921,-2.46372828738351,0.0325173991013936,0.248208801296289,-4.17466333062973
"ENSG00000197077","ENSG00000197077","KIAA1671","ENSG00000197077","85379","protein_coding",244738,0.180571769932535,6.25415977271492,2.46346778061362,0.0325321506227607,0.248208801296289,-4.20421950605218
"ENSG00000065882","ENSG00000065882","TBC1D1","ENSG00000065882","23216","protein_coding",248340,0.208071894614521,5.5274184439639,2.46330817484665,0.0325411917409267,0.248208801296289,-4.15268855567978
"ENSG00000136783","ENSG00000136783","NIPSNAP3A","ENSG00000136783","25934","protein_coding",12456,-0.354206488929449,3.90252507489847,-2.46276302339079,0.0325720912840165,0.248260056565042,-3.93862438236661
"ENSG00000069998","ENSG00000069998","HDHD5","ENSG00000069998","27440","protein_coding",27778,-0.195623058606811,5.86080417477528,-2.46260762537529,0.0325809046147557,0.248260056565042,-4.18306575304491
"ENSG00000085644","ENSG00000085644","ZNF213","ENSG00000085644","7760","protein_coding",13028,0.218599089896292,4.35183366259232,2.46214830340158,0.0326069685347423,0.248260056565042,-4.00646009828938
"ENSG00000273831","ENSG00000273831","LRRC56","ENSG00000273831","115399","protein_coding",17389,-0.506570810265015,2.38210185686419,-2.46208497093574,0.0326105638970611,0.248260056565042,-3.69723913896576
"ENSG00000246228","ENSG00000246228","CASC8","ENSG00000246228","727677","lncRNA",192473,0.547704841801683,1.65649909598443,2.46051209454138,0.0326999803706909,0.248642013458779,-3.59272592922881
"ENSG00000104228","ENSG00000104228","TRIM35","ENSG00000104228","23087","protein_coding",26404,0.186575374775982,4.80457190314807,2.46044700158431,0.0327036860171163,0.248642013458779,-4.07239379715588
"ENSG00000143153","ENSG00000143153","ATP1B1","ENSG00000143153","481","protein_coding",205296,-0.40819314111848,7.94742376859388,-2.46014599361683,0.0327208273137415,0.248642013458779,-4.19955474681922
"ENSG00000160991","ENSG00000160991","ORAI2","ENSG00000160991","80228","protein_coding",23720,-0.257063111431309,5.14249741267972,-2.45984961589177,0.0327377135420868,0.248642013458779,-4.11671485979263
"LOC112268030","LOC112268030","LOC112268030",NA,"112268030","ncRNA",3497,0.521105150835976,0.232361267099926,2.45951727945493,0.032756658693504,0.248642013458779,-3.43905813204331
"ENSG00000288198","ENSG00000288198","PPFIA1","ENSG00000288198","8500","protein_coding",120090,0.309027011313645,6.61521758956139,2.45930329912314,0.0327688625320059,0.248642013458779,-4.2196264071023
"ENSG00000049768","ENSG00000049768","FOXP3","ENSG00000049768","50943","protein_coding",14365,-0.541869185667342,-0.157206775331473,-2.45891293641031,0.0327911373879373,0.248642013458779,-3.41898317284191
"ENSG00000104413","ENSG00000104413","ESRP1","ENSG00000104413","54845","protein_coding",66480,0.393038261908946,4.4380783212536,2.45825567013402,0.0328286758248293,0.248642013458779,-4.02424536111361
"ENSG00000179454","ENSG00000179454","KLHL28","ENSG00000179454","54813","protein_coding",117999,0.314730405395284,4.50163696197701,2.45824225356562,0.0328294425236617,0.248642013458779,-4.03371724039781
"ENSG00000243477","ENSG00000243477","NAA80","ENSG00000243477","24142","protein_coding",3015,-0.265735314884291,3.55397485874392,-2.4577421329142,0.0328580347815413,0.248642013458779,-3.8931647706013
"ENSG00000006757","ENSG00000006757","PNPLA4","ENSG00000006757","8228","protein_coding",29493,-0.284932957567897,4.36316295914694,-2.45769536615551,0.0328607097186393,0.248642013458779,-4.01545331379567
"ENSG00000100603","ENSG00000100603","SNW1","ENSG00000100603","22938","protein_coding",43609,0.213482591473936,6.73971688708041,2.45741600309032,0.0328766930071822,0.248642013458779,-4.22399405970065
"ENSG00000146411","ENSG00000146411","SLC2A12","ENSG00000146411","154091","protein_coding",65080,0.390067456370079,2.00346027432946,2.45736728755785,0.0328794809648065,0.248642013458779,-3.64920090025211
"ENSG00000253719","ENSG00000253719","ATXN7L3B","ENSG00000253719","552889","protein_coding",7596,-0.168979480198447,7.31090718822133,-2.45735197900462,0.0328803571110159,0.248642013458779,-4.22010165142293
"ENSG00000175470","ENSG00000175470","PPP2R2D","ENSG00000175470","55844","protein_coding",58858,0.177051256721026,5.44760114979237,2.45557195992344,0.0329823881828603,0.249228239701784,-4.15775562572479
"ENSG00000163975","ENSG00000163975","MELTF","ENSG00000163975","4241","protein_coding",49285,-0.315653441821187,4.90925782871584,-2.45545108711083,0.0329893278797693,0.249228239701784,-4.09444367639026
"ENSG00000180066","ENSG00000180066","LINC02870","ENSG00000180066","170393","lncRNA",5098,-0.775300944948597,-0.248373693500579,-2.45512027655987,0.0330083280967546,0.249252977767299,-3.42005841275655
"ENSG00000116273","ENSG00000116273","PHF13","ENSG00000116273","148479","protein_coding",10300,0.219482739032901,5.86453937807128,2.45464802137537,0.0330354708211756,0.249339148816968,-4.19613360787044
"ENSG00000135439","ENSG00000135439","AGAP2","ENSG00000135439","116986","protein_coding",18397,-0.260710604070067,3.63749908507065,-2.45391215873709,0.0330778079093172,0.249404000852488,-3.91268217152447
"ENSG00000243335","ENSG00000243335","KCTD7","ENSG00000243335","154881","protein_coding",20187,0.390071722596928,2.89245168061012,2.45373428378674,0.0330880497365823,0.249404000852488,-3.79138105507222
"ENSG00000163961","ENSG00000163961","RNF168","ENSG00000163961","165918","protein_coding",34986,0.41264980692366,5.22385190723887,2.45367838421396,0.0330912690090084,0.249404000852488,-4.13489042820425
"ENSG00000145757","ENSG00000145757","SPATA9","ENSG00000145757","83890","protein_coding",46531,-0.314365659141099,3.72379192785524,-2.45318860900853,0.0331194884336943,0.2494980473736,-3.92700846552807
"ENSG00000164300","ENSG00000164300","SERINC5","ENSG00000164300","256987","protein_coding",144821,-0.205121430240531,8.54254669481487,-2.45261525099935,0.0331525536215501,0.2496284916397,-4.18874531503604
"ENSG00000115239","ENSG00000115239","ASB3","ENSG00000115239","51130","protein_coding",327489,0.215317545122907,3.66547510467987,2.45227479040839,0.0331722030705443,0.249657843622093,-3.91967582551095
"ENSG00000180530","ENSG00000180530","NRIP1","ENSG00000180530","8204","protein_coding",104702,0.29235042110214,4.67978243388389,2.45127330923567,0.0332300690502314,0.249751526799288,-4.0700901010884
"ENSG00000185305","ENSG00000185305","ARL15","ENSG00000185305","54622","protein_coding",426641,-0.426404771513298,4.03005231813749,-2.45115100516462,0.0332371426017188,0.249751526799288,-3.97645603781128
"ENSG00000166920","ENSG00000166920","C15orf48","ENSG00000166920","84419","protein_coding",18183,0.636373987754409,1.43572976704466,2.45096206163264,0.0332480731987909,0.249751526799288,-3.575637903419
"ENSG00000213614","ENSG00000213614","HEXA","ENSG00000213614","3073","protein_coding",35497,-0.165652475264424,7.20356913328143,-2.45086512768635,0.0332536823042027,0.249751526799288,-4.23238463233309
"ENSG00000185585","ENSG00000185585","OLFML2A","ENSG00000185585","169611","protein_coding",37764,0.367222495581191,3.84327756167156,2.45069659340968,0.0332634367869588,0.249751526799288,-3.94872395871518
"ENSG00000230148","ENSG00000230148","HOXB-AS1","ENSG00000230148","100874362","lncRNA",11787,-0.590760044654926,3.3946660670879,-2.44981297390789,0.0333146251097432,0.249858967851586,-3.8778398136709
"ENSG00000174738","ENSG00000174738","NR1D2","ENSG00000174738","9975","protein_coding",35352,0.270216497855031,6.77040577217933,2.44977751714092,0.0333166807398874,0.249858967851586,-4.23665059229185
"ENSG00000185504","ENSG00000185504","FAAP100","ENSG00000185504","80233","protein_coding",14077,-0.353359427842179,4.59661626753043,-2.44963338182724,0.0333250383620349,0.249858967851586,-4.06150948234576
"ENSG00000159140","ENSG00000159140","SON","ENSG00000159140","6651","protein_coding",34444,0.209932556690466,8.91032651044973,2.44872649387775,0.033377670996351,0.250135264913552,-4.17853059008518
"ENSG00000136689","ENSG00000136689","IL1RN","ENSG00000136689","3557","protein_coding",34702,0.548879419836424,2.4531102787944,2.44844029775754,0.0333942977265311,0.250141596864612,-3.7289167701542
"ENSG00000140848","ENSG00000140848","CPNE2","ENSG00000140848","221184","protein_coding",55821,-0.219887475137994,5.67476661845963,-2.44774500320899,0.0334347250758282,0.25032611830509,-4.192661621593
"ENSG00000284944","ENSG00000284944","MED18","ENSG00000284944","54797","protein_coding",6964,0.269734500526748,4.83733188824712,2.44730360683104,0.0334604145925631,0.250340405846476,-4.09822849724105
"ENSG00000163704","ENSG00000163704","PRRT3","ENSG00000163704","285368","protein_coding",12975,-0.504434229845178,1.37034866889209,-2.44696585969348,0.0334800847222689,0.250340405846476,-3.57580311523985
"ENSG00000154025","ENSG00000154025","SLC5A10","ENSG00000154025","125206","protein_coding",72251,0.337859684548176,2.68881236356527,2.44689837340305,0.0334840164286769,0.250340405846476,-3.7700534547708
"LOC112268259","LOC112268259","LOC112268259",NA,"112268259",NA,1554,0.481444516311339,1.64896435318654,2.44659098991247,0.0335019301085007,0.250356243385071,-3.6140077639462
"ENSG00000172456","ENSG00000172456","FGGY","ENSG00000172456","55277","protein_coding",514738,-0.541589240980874,3.20309146032802,-2.44529924252069,0.0335773131672461,0.250783033927327,-3.85499626729039
"ENSG00000185883","ENSG00000185883","ATP6V0C","ENSG00000185883","527","protein_coding",6506,0.221804616623765,7.23794513438864,2.44481299249172,0.0336057324871845,0.250783033927327,-4.24192490772595
"ENSG00000185024","ENSG00000185024","BRF1","ENSG00000185024","2972","protein_coding",106313,-0.310033231085137,5.59462164277154,-2.44479971600635,0.0336065087736052,0.250783033927327,-4.18991946517052
"ENSG00000123213","ENSG00000123213","NLN","ENSG00000123213","57486","protein_coding",149521,-0.197158726556684,5.94621308539638,-2.44422520656574,0.0336401176152146,0.250915700800542,-4.21983148252255
"ENSG00000134905","ENSG00000134905","CARS2","ENSG00000134905","79587","protein_coding",72193,-0.167381065519474,5.47401776186935,-2.44381985558962,0.0336638504785137,0.250974614338872,-4.18039357525974
"ENSG00000141965","ENSG00000141965","FEM1A","ENSG00000141965","55527","protein_coding",9540,0.203004582812047,5.93582891433203,2.44337428181397,0.0336899572618364,0.25105116248242,-4.22016822489335
"ENSG00000108468","ENSG00000108468","CBX1","ENSG00000108468","10951","protein_coding",31434,0.175143685880771,6.45792855720579,2.44284795584945,0.0337208209702545,0.251120440164913,-4.24517693856256
"ENSG00000259706","ENSG00000259706","HSP90B2P","ENSG00000259706","7190","processed_pseudogene",2384,-0.1770043221819,5.48440464856178,-2.44260076870094,0.0337353255565464,0.251120440164913,-4.18345612699055
"ENSG00000148925","ENSG00000148925","BTBD10","ENSG00000148925","84280","protein_coding",76026,0.281085163249275,5.43902128582277,2.44159913950856,0.0337941622752765,0.251120440164913,-4.17964366484197
"ENSG00000151224","ENSG00000151224","MAT1A","ENSG00000151224","4143","protein_coding",20347,0.499066408585132,0.774869808364556,2.441534855087,0.0337979418370092,0.251120440164913,-3.51135610710796
"ENSG00000145555","ENSG00000145555","MYO10","ENSG00000145555","4651","protein_coding",274382,0.19266108392168,7.55607661370809,2.44143110036054,0.0338040429033628,0.251120440164913,-4.24216465136026
"ENSG00000187554","ENSG00000187554","TLR5","ENSG00000187554","7100","protein_coding",33980,-0.544261496341577,2.20721076368025,-2.44110013922388,0.0338235115452071,0.251120440164913,-3.7041757941732
"ENSG00000281453","ENSG00000281453","TGFB2-OT1","ENSG00000281453","103611157","lncRNA",1371,-0.706053994516391,1.5330165499938,-2.44093287865881,0.0338333547492878,0.251120440164913,-3.60452302706125
"ENSG00000292334","ENSG00000292334","SLC25A6","ENSG00000292334","293","protein_coding",6797,-0.181931190352019,8.78749295083736,-2.44032264149961,0.0338692907017188,0.251120440164913,-4.19839953033171
"ENSG00000156050","ENSG00000156050","FAM161B","ENSG00000156050","145483","protein_coding",18914,0.230422678043269,3.33989304977378,2.44019323990763,0.0338769157686686,0.251120440164913,-3.88728774608641
"ENSG00000137878","ENSG00000137878","GCOM1","ENSG00000137878","145781","protein_coding",122838,0.237073854300306,4.51057697694245,2.44007159625924,0.0338840852266441,0.251120440164913,-4.06539966869564
"ENSG00000288503","ENSG00000288503","DDX51","ENSG00000288503","317781","protein_coding",7726,-0.300402219717155,4.41780572972163,-2.43981020350749,0.0338994962715512,0.251120440164913,-4.05268067032695
"ENSG00000254554","ENSG00000254554","ADM-DT","ENSG00000254554","105376544","lncRNA",9561,0.60177310724287,-0.168175625331667,2.43971946150962,0.0339048477909579,0.251120440164913,-3.44481971262899
"LOC107987266","LOC107987266","LOC107987266",NA,"107987266","ncRNA",1575,0.666707946499295,-0.437544524252984,2.43968668421306,0.0339067810389906,0.251120440164913,-3.43535432121151
"ENSG00000147099","ENSG00000147099","HDAC8","ENSG00000147099","55869","protein_coding",243586,-0.266251905008349,4.11756753568401,-2.43944458225677,0.0339210638733804,0.251120440164913,-4.00979459359295
"ENSG00000165813","ENSG00000165813","CCDC186","ENSG00000165813","55088","protein_coding",53371,0.248208066352235,6.90582479666961,2.43883024710265,0.0339573330914299,0.251175981446937,-4.25474958642122
"ENSG00000184860","ENSG00000184860","SDR42E1","ENSG00000184860","93517","protein_coding",22628,0.303202077767796,3.41158616265428,2.437700358589,0.0340241387766597,0.251175981446937,-3.90244708264405
"ENSG00000145214","ENSG00000145214","DGKQ","ENSG00000145214","1609","protein_coding",28012,-0.290432025418346,5.04078404176378,-2.43766554069481,0.0340261994583171,0.251175981446937,-4.14090877370373
"ENSG00000277131","ENSG00000277131","MMEL1","ENSG00000277131","79258","protein_coding",42349,-0.39024083770423,2.6821810951382,-2.43721170416735,0.0340530707490636,0.251175981446937,-3.7849020794882
"ENSG00000253552","ENSG00000253552","HOXA-AS2","ENSG00000253552","285943","lncRNA",26526,-0.698711185128942,-0.386332197058852,-2.43692657220265,0.0340699638036055,0.251175981446937,-3.44053660829785
"ENSG00000104320","ENSG00000104320","NBN","ENSG00000104320","4683","protein_coding",78714,-0.227438297983065,6.00461764212937,-2.43680466896979,0.0340771886393403,0.251175981446937,-4.23591498830109
"ENSG00000151718","ENSG00000151718","WWC2","ENSG00000151718","80014","protein_coding",221652,0.438995271209991,5.61155037444385,2.43671426843736,0.0340825473736982,0.251175981446937,-4.20322368757262
"ENSG00000164949","ENSG00000164949","GEM","ENSG00000164949","2669","protein_coding",13213,0.282920285142366,3.50185758410559,2.43653921301267,0.0340929265992624,0.251175981446937,-3.9190415432351
"ENSG00000146192","ENSG00000146192","FGD2","ENSG00000146192","221472","protein_coding",23655,0.586188818979999,-0.107479042048199,2.43648619939464,0.0340960704443113,0.251175981446937,-3.4520989234381
"ENSG00000197461","ENSG00000197461","PDGFA","ENSG00000197461","5154","protein_coding",23438,0.281778263118022,3.83794860903559,2.4363808138631,0.0341023209223749,0.251175981446937,-3.97204999010989
"ENSG00000265688","ENSG00000265688","MILIP","ENSG00000265688","92659","lncRNA",2925,-0.473056545312963,1.58272320875666,-2.43624476795748,0.0341103915437221,0.251175981446937,-3.62163042617314
"ENSG00000159588","ENSG00000159588","CCDC17","ENSG00000159588","149483","protein_coding",4015,0.494041327135239,0.967396374586462,2.43610422159953,0.0341187311075871,0.251175981446937,-3.5405962722751
"ENSG00000196449","ENSG00000196449","YRDC","ENSG00000196449","79693","protein_coding",5264,0.281825912341509,4.98947011809938,2.43491366325096,0.0341894550625562,0.251579787716581,-4.13864738698245
"ENSG00000275338","ENSG00000275338","RAB11FIP3","ENSG00000275338","9727","protein_coding",100915,-0.252955267910586,6.12261886184416,-2.43463711821188,0.034205903472921,0.251584023223108,-4.24615182782027
"ENSG00000176438","ENSG00000176438","SYNE3","ENSG00000176438","161176","protein_coding",109413,0.882189974560745,3.19549297916005,2.43421663072114,0.0342309281664491,0.251651304006595,-3.86513618982273
"MICALCL","MICALCL","MICALCL",NA,"84953",NA,6040,0.401823038761977,1.75203364611716,2.43339320730457,0.0342799849022033,0.25171584641472,-3.6502267821459
"ENSG00000099984","ENSG00000099984","GSTT2","ENSG00000099984","2953","protein_coding",3858,-0.530082597858124,1.32150312747134,-2.4333206301279,0.0342843120984518,0.25171584641472,-3.58953851439312
"ENSG00000148229","ENSG00000148229","POLE3","ENSG00000148229","54107","protein_coding",3492,0.260285418338183,6.35485450165722,2.43326966701196,0.0342873509406549,0.25171584641472,-4.25788329759153
"ENSG00000149658","ENSG00000149658","YTHDF1","ENSG00000149658","54915","protein_coding",20711,0.165511517390474,6.80690698285163,2.43279592795789,0.0343156117940713,0.251795139344837,-4.26525716589685
"ENSG00000204524","ENSG00000204524","ZNF805","ENSG00000204524","390980","protein_coding",22097,0.2736759507626,4.51413266799081,2.43245661971636,0.0343358671988882,0.251795139344837,-4.07835426621658
"ENSG00000237330","ENSG00000237330","RNF223","ENSG00000237330","401934","protein_coding",3340,0.399775545184071,2.61427943446519,2.43202342862782,0.0343617440531684,0.251795139344837,-3.78174551831527
"ENSG00000136158","ENSG00000136158","SPRY2","ENSG00000136158","10253","protein_coding",7466,-0.213131795880503,4.57206328664501,-2.4317741242767,0.0343766450044543,0.251795139344837,-4.08818849972374
"ENSG00000118997","ENSG00000118997","DNAH7","ENSG00000118997","56171","protein_coding",331135,-0.568698329845095,0.827356065634378,-2.43175844393491,0.0343775824316863,0.251795139344837,-3.53155699215274
"ENSG00000176410","ENSG00000176410","DNAJC30","ENSG00000176410","84277","protein_coding",2536,-0.33746556222328,4.04663348910644,-2.43136014386828,0.0344014026305358,0.25185322480092,-4.01222880689302
"ENSG00000182359","ENSG00000182359","KBTBD3","ENSG00000182359","143879","protein_coding",26362,-0.518431289183136,2.50824522076277,-2.43072281580477,0.0344395514128737,0.252016107984325,-3.76687693607924
"ENSG00000197818","ENSG00000197818","SLC9A8","ENSG00000197818","23315","protein_coding",79530,-0.272413184409697,4.60019437202506,-2.42930645959224,0.034524479021224,0.25235565769974,-4.09603498733999
"ENSG00000198951","ENSG00000198951","NAGA","ENSG00000198951","4668","protein_coding",12865,-0.255821279837115,5.80590207951937,-2.42906329430927,0.0345390802997016,0.25235565769974,-4.2345697849897
"ENSG00000292155","ENSG00000292155","RETSAT","ENSG00000292155","54884","protein_coding",12575,-0.358119282039697,6.39353509648525,-2.42876437974177,0.034557037417057,0.25235565769974,-4.26615032636592
"ENSG00000163257","ENSG00000163257","DCAF16","ENSG00000163257","54876","protein_coding",17313,-0.188888626221005,6.31504913748102,-2.42868336265354,0.0345619060439772,0.25235565769974,-4.26482000279898
"ENSG00000142627","ENSG00000142627","EPHA2","ENSG00000142627","1969","protein_coding",31733,0.549216767150384,7.05471401566346,2.42862255859704,0.0345655604331947,0.25235565769974,-4.27003160355014
"ENSG00000172728","ENSG00000172728","FUT10","ENSG00000172728","84750","protein_coding",102323,-0.209160380288838,5.24053867220591,-2.4277867847623,0.0346158296584429,0.252445602754954,-4.18175650275041
"ENSG00000134644","ENSG00000134644","PUM1","ENSG00000134644","9698","protein_coding",134487,0.156477531123393,7.69162406769931,2.42776742301913,0.0346169950548113,0.252445602754954,-4.26186883441647
"ENSG00000006744","ENSG00000006744","ELAC2","ENSG00000006744","60528","protein_coding",26798,-0.158050474807174,6.57057302859843,-2.42735421404341,0.0346418755323258,0.252445602754954,-4.27310607867664
"ENSG00000220205","ENSG00000220205","VAMP2","ENSG00000220205","6844","protein_coding",4398,0.190573641162947,6.03217766385806,2.42706805722494,0.0346591160908182,0.252445602754954,-4.25358991495445
"ENSG00000163946","ENSG00000163946","TASOR","ENSG00000163946","23272","protein_coding",63134,-0.234879683212016,6.95282567481339,-2.42682459527629,0.0346737909486432,0.252445602754954,-4.27469131537761
"ENSG00000143067","ENSG00000143067","ZNF697","ENSG00000143067","90874","protein_coding",29078,0.370481583134608,3.05627489304749,2.42649366616578,0.0346937477019054,0.252445602754954,-3.86232180056622
"ENSG00000141504","ENSG00000141504","SAT2","ENSG00000141504","112483","protein_coding",1643,0.289884518333452,5.08087818740209,2.42639304089641,0.0346998181579965,0.252445602754954,-4.16426377781299
"ENSG00000164941","ENSG00000164941","INTS8","ENSG00000164941","55656","protein_coding",68436,-0.23124985275614,5.51607826497442,-2.42630222568574,0.0347052976910438,0.252445602754954,-4.21351329686384
"ENSG00000116761","ENSG00000116761","CTH","ENSG00000116761","1491","protein_coding",36578,-0.297324559746113,3.93395749508397,-2.42575320228665,0.034738442237472,0.252451252165583,-4.00466230278836
"ENSG00000006607","ENSG00000006607","FARP2","ENSG00000006607","9855","protein_coding",138584,-0.206772349583368,4.45073018923059,-2.42568910798014,0.0347423136285565,0.252451252165583,-4.08108607664301
"ENSG00000126803","ENSG00000126803","HSPA2","ENSG00000126803","3306","protein_coding",10269,0.434714470938942,0.690689940385966,2.42549803997991,0.0347538569227321,0.252451252165583,-3.52698222406519
"ENSG00000132669","ENSG00000132669","RIN2","ENSG00000132669","54453","protein_coding",245966,-0.369482770528632,3.22983316589943,-2.42478632724287,0.0347968877683255,0.252541945653418,-3.89408342671228
"ENSG00000143643","ENSG00000143643","TTC13","ENSG00000143643","79573","protein_coding",75949,-0.205716956348275,4.86444045598373,-2.42476449171441,0.0347982087890893,0.252541945653418,-4.13995056087176
"ENSG00000161513","ENSG00000161513","FDXR","ENSG00000161513","2232","protein_coding",10546,-0.305381860145242,4.1097090125733,-2.42365111276219,0.0348656317921112,0.252915452588084,-4.03446182664024
"ENSG00000167110","ENSG00000167110","GOLGA2","ENSG00000167110","2801","protein_coding",20198,0.178259235914894,6.70072525961744,2.4229684664917,0.0349070340239698,0.253099949350376,-4.28149726077607
"MIR12119","MIR12119","MIR12119",NA,"113219453","ncRNA",93,0.621819739691892,0.0636623216958663,2.42208393127999,0.0349607522453943,0.253365154653736,-3.48133083541929
"ENSG00000144596","ENSG00000144596","GRIP2","ENSG00000144596","80852","protein_coding",66969,-0.640719932936832,6.32822021242793,-2.42179393641156,0.0349783813504876,0.253365154653736,-4.27265475730542
"ENSG00000175592","ENSG00000175592","FOSL1","ENSG00000175592","8061","protein_coding",8525,0.939175053381125,4.9573490364542,2.42157714270606,0.0349915661537557,0.253365154653736,-4.14780288650515
"ENSG00000169291","ENSG00000169291","SHE","ENSG00000169291","126669","protein_coding",32701,0.879773782724284,1.48813418747286,2.42086118863431,0.035035143059943,0.253431514731624,-3.62515547507137
"ENSG00000171757","ENSG00000171757","LRRC34","ENSG00000171757","151827","protein_coding",19984,-0.334495836425146,2.05959161322179,-2.4207017360949,0.0350448554404917,0.253431514731624,-3.71585274794158
"ENSG00000293199","ENSG00000293199","PTENP1","ENSG00000293199","11191","lncRNA",3996,0.272270675636875,4.26637340198253,2.42063864539016,0.0350486990720329,0.253431514731624,-4.06234512942066
"ENSG00000123405","ENSG00000123405","NFE2","ENSG00000123405","4778","protein_coding",9153,-0.408379994451169,1.38854746054706,-2.42016206572857,0.0350777467234726,0.253525894011419,-3.62009438650267
"ENSG00000100304","ENSG00000100304","TTLL12","ENSG00000100304","23170","protein_coding",20513,-0.215125463284669,6.59994614487991,-2.41972469590302,0.0351044252334586,0.253532083656101,-4.28596812094438
"ENSG00000196507","ENSG00000196507","TCEAL3","ENSG00000196507","85012","protein_coding",22240,0.264738086940737,3.32297907697531,2.41962360183643,0.0351105945504821,0.253532083656101,-3.91783022869764
"ENSG00000176014","ENSG00000176014","TUBB6","ENSG00000176014","84617","protein_coding",37034,0.22618868099692,6.75516373808443,2.41869872887803,0.0351670846159676,0.2536758844621,-4.28864161251878
"ENSG00000102760","ENSG00000102760","RGCC","ENSG00000102760","28984","protein_coding",13346,0.868294818613919,-0.688565519270116,2.4186018661082,0.0351730060076539,0.2536758844621,-3.45821985220499
"ENSG00000275470","ENSG00000275470","LENG8-AS1","ENSG00000275470","104355426","lncRNA",4233,0.500715892856244,0.604643783378917,2.41798998759503,0.0352104337464749,0.2536758844621,-3.52930762819295
