"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000151014","ENSG00000151014","NOCT","ENSG00000151014","25819","protein_coding",30168,1.14097397007235,3.3203705570187,4.18083004278761,0.00174646370848572,0.0852039060066276,-0.980587506949911
"ENSG00000183696","ENSG00000183696","UPP1","ENSG00000183696","7378","protein_coding",20109,1.80534204102163,3.85288536379017,4.17762612501153,0.00175558385226897,0.0852039060066276,-1.02014234514447
"ENSG00000167700","ENSG00000167700","MFSD3","ENSG00000167700","113655","protein_coding",2144,-0.612814203122752,4.09273719865912,-4.17104611600031,0.0017744713227288,0.0856678776239691,-1.07877713578751
"ENSG00000151743","ENSG00000151743","AMN1","ENSG00000151743","196394","protein_coding",57980,0.557098189143229,3.11278988375089,4.16699214386256,0.00178621402306296,0.0856678776239691,-0.991705847998304
"ENSG00000129226","ENSG00000129226","CD68","ENSG00000129226","968","protein_coding",2733,1.7296999742701,3.45544611769598,4.14253088109799,0.0018588201151046,0.0876864212060263,-1.04147416797467
"ENSG00000158246","ENSG00000158246","TENT5B","ENSG00000158246","115572","protein_coding",7831,0.804114341357526,2.25755032115277,4.13988449648657,0.0018668586399114,0.0876864212060263,-0.99489812891053
"ENSG00000101782","ENSG00000101782","RIOK3","ENSG00000101782","8780","protein_coding",33324,0.53843401975027,6.80670745061424,4.13650851146367,0.00187716631153979,0.0876864212060263,-1.34302562655626
"ENSG00000230341","ENSG00000230341","PPP1R18","ENSG00000230341","170954","protein_coding",11507,0.635581591428679,5.36734227736973,4.13208776646945,0.00189075419811572,0.0876864212060263,-1.27383737799272
"ENSG00000291421","ENSG00000291421","BAHCC1","ENSG00000291421","57597","protein_coding",72442,-0.558742319957058,5.59874591484188,-4.10099122954003,0.00198929613856069,0.0893221031467335,-1.34696765544871
"LOC112268437","LOC112268437","LOC112268437",NA,"112268437","protein-coding",4016,0.656950271968145,2.7365086807886,4.07419173393531,0.00207853821033314,0.0894245791503464,-1.10957599497635
"ENSG00000107821","ENSG00000107821","KAZALD1","ENSG00000107821","81621","protein_coding",7009,-0.517070061720302,4.84313299698777,-4.07373888082489,0.00208008174352345,0.0894245791503464,-1.31868073797989
"ENSG00000132718","ENSG00000132718","SYT11","ENSG00000132718","23208","protein_coding",25751,1.04087164506822,1.08389561457304,4.07241889066745,0.00208458773417912,0.0894245791503464,-1.15246464431647
"ENSG00000132837","ENSG00000132837","DMGDH","ENSG00000132837","29958","protein_coding",239065,0.745935591271248,1.10575144052776,4.06622683059396,0.00210586214447021,0.0894245791503464,-1.15577490953852
"ENSG00000275331","ENSG00000275331","ABCC6","ENSG00000275331","368","protein_coding",74670,-0.604137692570887,3.84229050387561,-4.06608910698265,0.00210633790574517,0.0894245791503464,-1.21981595929611
"ENSG00000168237","ENSG00000168237","GLYCTK","ENSG00000168237","132158","protein_coding",8329,-0.647460227955178,2.71852967661262,-4.05678629707621,0.00213873610295,0.0894245791503464,-1.13555015012474
"ENSG00000059728","ENSG00000059728","MXD1","ENSG00000059728","4084","protein_coding",45258,0.845315835668915,5.11681266671181,4.0533304256028,0.00215090414021744,0.0894245791503464,-1.37611592583672
"ENSG00000130477","ENSG00000130477","UNC13A","ENSG00000130477","23025","protein_coding",87030,0.971983352803155,1.10630906084839,4.05076398455319,0.00215998739529086,0.0894245791503464,-1.17856630983079
"ENSG00000162595","ENSG00000162595","DIRAS3","ENSG00000162595","9077","protein_coding",5832,0.924210179188071,0.221227548690866,4.04520262143925,0.00217980844991887,0.0894245791503464,-1.31827000213982
"ENSG00000162496","ENSG00000162496","DHRS3","ENSG00000162496","9249","protein_coding",52225,1.05051864022264,0.861542377442147,4.04083278600155,0.00219551634469403,0.0894245791503464,-1.22193259392276
"ENSG00000164867","ENSG00000164867","NOS3","ENSG00000164867","4846","protein_coding",24637,1.4251688155039,3.38353721774416,4.03358080052242,0.00222184642940836,0.0899711494313491,-1.21151087467131
"ENSG00000196782","ENSG00000196782","MAML3","ENSG00000196782","55534","protein_coding",437460,-0.609840170889727,2.24768574506868,-4.03089954878027,0.00223166484552126,0.090075707131284,-1.15694370060925
"ENSG00000142910","ENSG00000142910","TINAGL1","ENSG00000142910","64129","protein_coding",11205,1.03893735723029,5.23241689275553,4.02532387217243,0.00225222793048781,0.0903697900011232,-1.43033717437542
"ENSG00000179750","ENSG00000179750","APOBEC3B","ENSG00000179750","9582","protein_coding",10458,0.948826241015642,5.08074222443035,4.00711914878522,0.00232075809739802,0.0920009839151692,-1.44665484004859
"ENSG00000145911","ENSG00000145911","N4BP3","ENSG00000145911","23138","protein_coding",13868,0.5775025390429,3.76658801299609,4.00393432661226,0.00233296952850797,0.0920593173604964,-1.31061717970236
"ENSG00000173812","ENSG00000173812","EIF1","ENSG00000173812","10209","protein_coding",3786,0.533318351785399,9.45699371775009,3.9940643511801,0.00237124214220842,0.0923385472545526,-1.51878445250315
"ENSG00000010704","ENSG00000010704","HFE","ENSG00000010704","3077","protein_coding",11118,-0.521619093151378,4.56915227635601,-3.98833294272916,0.0023937674626817,0.0925989285617915,-1.42824831554692
"ENSG00000118513","ENSG00000118513","MYB","ENSG00000118513","4602","protein_coding",37866,-0.539507189386765,3.74197210818624,-3.98797089544745,0.00239519785489858,0.0925989285617915,-1.33465441963803
"ENSG00000172927","ENSG00000172927","MYEOV","ENSG00000172927","26579","protein_coding",47554,1.38851039427256,1.63173438364891,3.98046140438442,0.00242506900663276,0.0928274570668902,-1.23995269844362
"ENSG00000234602","ENSG00000234602","MCIDAS","ENSG00000234602","345643","protein_coding",7752,-0.540931969955208,3.29110724592999,-3.97970215440715,0.00242811073962385,0.0928274570668902,-1.30073062129496
"ENSG00000282937","ENSG00000282937","PRSS22","ENSG00000282937","64063","protein_coding",5421,0.691329511093788,4.58058437194155,3.96669771293531,0.00248083318101415,0.0935699394930508,-1.46255163587065
"ENSG00000124635","ENSG00000124635","H2BC11","ENSG00000124635","8970","protein_coding",10139,0.584698213774302,2.08385508752267,3.95357933361123,0.00253523070974679,0.0944291128375722,-1.26958792900952
"ENSG00000143369","ENSG00000143369","ECM1","ENSG00000143369","1893","protein_coding",5801,1.2198790024437,2.44525015791781,3.95089093148229,0.00254653163928306,0.0944291128375722,-1.28076257995247
"ENSG00000074416","ENSG00000074416","MGLL","ENSG00000074416","11343","protein_coding",363129,0.734801748740756,2.1266623414874,3.93406020449877,0.00261848719754671,0.0948541996000187,-1.29911301487905
"ENSG00000129028","ENSG00000129028","THAP10","ENSG00000129028","56906","protein_coding",11092,0.625047389963044,2.34748206378866,3.9336278365647,0.00262036340828352,0.0948541996000187,-1.30592957739265
"ENSG00000133639","ENSG00000133639","BTG1","ENSG00000133639","694","protein_coding",5569,0.733934442369476,5.45596737012808,3.91863997438998,0.00268627672159449,0.0957259998588934,-1.63326999926584
"ENSG00000165030","ENSG00000165030","NFIL3","ENSG00000165030","4783","protein_coding",16319,0.583172313374329,3.99523220352018,3.91163929365835,0.00271765492423865,0.0957259998588934,-1.48548748946743
"ENSG00000184678","ENSG00000184678","H2BC21","ENSG00000184678","8349","protein_coding",2224,0.540014553548603,5.59825092599044,3.90135537297192,0.00276444449291778,0.0957259998588934,-1.67729662105532
"ENSG00000148339","ENSG00000148339","SLC25A25","ENSG00000148339","114789","protein_coding",41077,0.686517610940346,5.18957041701193,3.89753675765551,0.00278203166548105,0.0957259998588934,-1.6431124433909
"ENSG00000059769","ENSG00000059769","DNAJC25","ENSG00000059769","548645","protein_coding",23018,0.513759946957961,3.08940591739349,3.89656469474907,0.00278652725059107,0.0957259998588934,-1.41266861997133
"ENSG00000158406","ENSG00000158406","H4C8","ENSG00000158406","8365","protein_coding",8030,0.786681496348874,1.32603750558737,3.89538710457637,0.00279198350898201,0.0957259998588934,-1.37275551512786
"ENSG00000172602","ENSG00000172602","RND1","ENSG00000172602","27289","protein_coding",8726,0.800550441737553,1.82945264954839,3.89384959031877,0.00279912422350694,0.0957259998588934,-1.35744620123421
"ENSG00000140941","ENSG00000140941","MAP1LC3B","ENSG00000140941","81631","protein_coding",21138,0.631882149724905,7.55994883501079,3.89187303937354,0.00280833196418143,0.0957259998588934,-1.74538995581407
"ENSG00000134107","ENSG00000134107","BHLHE40","ENSG00000134107","8553","protein_coding",6609,1.08813043327411,5.14636203362297,3.89075569137384,0.00281355109046668,0.0957259998588934,-1.64311781126327
"ENSG00000166341","ENSG00000166341","DCHS1","ENSG00000166341","8642","protein_coding",34480,0.983161512000823,0.0823401673791552,3.88905896705041,0.00282149583463081,0.0957495283109545,-1.5357974509492
"ENSG00000146243","ENSG00000146243","IRAK1BP1","ENSG00000146243","134728","protein_coding",78890,-0.585592897188814,3.14779467680947,-3.88363735804866,0.00284703918732993,0.0961221593655817,-1.438810780496
"ENSG00000168065","ENSG00000168065","SLC22A11","ENSG00000168065","55867","protein_coding",17186,-1.1685556095603,0.436866048029837,-3.85464918767661,0.0029877655198497,0.0989028331008249,-1.52290258431208
"ENSG00000275368","ENSG00000275368","DYNLT2","ENSG00000275368","6991","protein_coding",11474,0.745700314343736,1.10873796245907,3.84882713318139,0.00301689325290234,0.0989028331008249,-1.45258732347389
"ENSG00000163141","ENSG00000163141","BNIPL","ENSG00000163141","149428","protein_coding",11400,1.0546528590595,0.636344644337864,3.84389879558085,0.00304178094378721,0.0989028331008249,-1.50959040006556
"ENSG00000205693","ENSG00000205693","MANSC4","ENSG00000205693","100287284","protein_coding",17810,-1.36230677962633,1.29716343030379,-3.83347205240976,0.00309514270112478,0.100144555876344,-1.46466476843568
"ENSG00000100739","ENSG00000100739","BDKRB1","ENSG00000100739","623","protein_coding",12786,0.983870425914267,0.176942790835158,3.82998525262387,0.00311320418983064,0.100407533572515,-1.59283089697971
"ENSG00000164309","ENSG00000164309","CMYA5","ENSG00000164309","202333","protein_coding",110831,0.821680542053323,2.21435691894853,3.81415577454116,0.00319659122675987,0.102174820301349,-1.48165111766516
"ENSG00000117000","ENSG00000117000","RLF","ENSG00000117000","6018","protein_coding",79535,0.530583911299345,5.71086806364157,3.80834688608465,0.00322777187782595,0.102823164307997,-1.84246874997768
"ENSG00000152689","ENSG00000152689","RASGRP3","ENSG00000152689","25780","protein_coding",150398,1.08381048101416,-0.0875668360103274,3.8074798333535,0.0032324530859646,0.102823164307997,-1.66764637897448
"ENSG00000217128","ENSG00000217128","FNIP1","ENSG00000217128","96459","protein_coding",155304,0.657803259383758,5.94044391324602,3.7940453649712,0.0033058955662408,0.103414993767642,-1.88170935382643
"ENSG00000163584","ENSG00000163584","RPL22L1","ENSG00000163584","200916","protein_coding",5528,-0.55530948411516,6.47068001645389,-3.78316983123518,0.00336662009149431,0.104571180771333,-1.92746945729334
"ENSG00000131171","ENSG00000131171","SH3BGRL","ENSG00000131171","6451","protein_coding",96543,-0.501785708836907,5.49334680598152,-3.76479132045864,0.00347188940122218,0.10534597688996,-1.89778022099073
"ENSG00000153879","ENSG00000153879","CEBPG","ENSG00000153879","1054","protein_coding",9002,0.50494298501804,6.31492048101377,3.75911511092038,0.00350508929095537,0.105640830433566,-1.96260057070445
"ENSG00000080031","ENSG00000080031","PTPRH","ENSG00000080031","5794","protein_coding",28279,1.4491696895588,-0.54368132983023,3.75502898827327,0.00352919304966801,0.105643713035527,-1.8124181957601
"ENSG00000111886","ENSG00000111886","GABRR2","ENSG00000111886","2570","protein_coding",60836,1.15547575666767,-0.535914923527863,3.72806659736288,0.00369262300391794,0.108746092646218,-1.84613362129925
"ENSG00000148677","ENSG00000148677","ANKRD1","ENSG00000148677","27063","protein_coding",9000,1.49138194041801,-0.34467394908976,3.7259382823396,0.00370585402647079,0.108746092646218,-1.81920119890756
"ENSG00000174844","ENSG00000174844","DNAH12","ENSG00000174844","201625","protein_coding",250646,0.759774824573755,1.20290108621336,3.71459944216823,0.00377717858844826,0.109951994327971,-1.63456426570165
"ENSG00000180801","ENSG00000180801","ARSJ","ENSG00000180801","79642","protein_coding",79444,-0.541571271100711,4.23432732556581,-3.71304374173397,0.00378707503913589,0.109951994327971,-1.8414002082241
"ENSG00000180592","ENSG00000180592","SKIDA1","ENSG00000180592","387640","protein_coding",12894,-0.537547175670149,2.41246964673,-3.71002069526465,0.00380638295643381,0.109951994327971,-1.65258760112287
"ENSG00000141756","ENSG00000141756","FKBP10","ENSG00000141756","60681","protein_coding",10542,-0.594377159450748,5.35294092176624,-3.70520888871576,0.0038373266176126,0.110124834315206,-1.98345753294758
"ENSG00000155918","ENSG00000155918","RAET1L","ENSG00000155918","154064","protein_coding",7199,0.65433062600616,3.07539337501871,3.70226013648642,0.00385641835257066,0.110430756339014,-1.71899007313625
"ENSG00000109436","ENSG00000109436","TBC1D9","ENSG00000109436","23158","protein_coding",136201,0.748593672480451,3.05164116104241,3.69571384404609,0.00389915569321973,0.110690260818882,-1.72611308648285
"ENSG00000292098","ENSG00000292098","DLX1","ENSG00000292098","1745","protein_coding",4938,-0.691719284315131,2.71803459884333,-3.69108377759735,0.003929679590066,0.110690260818882,-1.7038159312261
"ENSG00000274641","ENSG00000274641","H2BC17","ENSG00000274641","8348","protein_coding",467,0.654420100572517,1.34122780506824,3.67365418467105,0.00404682655164871,0.112943250123287,-1.68711207584967
"ENSG00000136943","ENSG00000136943","CTSV","ENSG00000136943","1515","protein_coding",131484,0.54566003455921,4.2749780208031,3.66242009925006,0.00412424755985935,0.113482625854691,-1.92972484288233
"ENSG00000137936","ENSG00000137936","BCAR3","ENSG00000137936","8412","protein_coding",285748,0.694720305160989,4.45341859379158,3.6359902293145,0.00431250962080613,0.115483991939172,-1.9943457987284
"ENSG00000006606","ENSG00000006606","CCL26","ENSG00000006606","10344","protein_coding",20364,0.547725506956957,2.10510191377349,3.62831067698255,0.00436886545658981,0.1161755007093,-1.76145401461679
"ENSG00000175197","ENSG00000175197","DDIT3","ENSG00000175197","1649","protein_coding",5150,1.25173513042871,5.0066454846129,3.62644751836073,0.00438265278033721,0.1161755007093,-2.0663110105679
"ENSG00000160183","ENSG00000160183","TMPRSS3","ENSG00000160183","64699","protein_coding",24280,0.640540643312038,2.81004476358471,3.6169124508657,0.00445392097981061,0.116898643654023,-1.82925958502601
"ENSG00000241563","ENSG00000241563","CORT","ENSG00000241563","1325","protein_coding",1968,1.14248864115254,-0.557630103708516,3.61630152370669,0.0044585279718082,0.116898643654023,-1.97968333931123
"ENSG00000197279","ENSG00000197279","ZNF165","ENSG00000197279","7718","protein_coding",8996,0.789903629267271,4.92548272622586,3.61193351663248,0.00449161116484568,0.116898643654023,-2.09046869331112
"ENSG00000088882","ENSG00000088882","CPXM1","ENSG00000088882","56265","protein_coding",6590,-1.00228994744798,0.98981127476561,-3.58670488053663,0.00468773053980591,0.118330489556288,-1.82695402644846
"ENSG00000176046","ENSG00000176046","NUPR1","ENSG00000176046","26471","protein_coding",6331,1.2524638488618,0.372879908355705,3.5844201269373,0.00470592375889779,0.118330489556288,-1.88415974731524
"ENSG00000137699","ENSG00000137699","TRIM29","ENSG00000137699","23650","protein_coding",74244,0.535554552271401,3.23323437862075,3.58261133687234,0.00472037874704111,0.118467147984201,-1.93037690409652
"ENSG00000104267","ENSG00000104267","CA2","ENSG00000104267","760","protein_coding",17526,0.582460916651491,3.64872213204695,3.57539365758982,0.00477851794674748,0.118888162718509,-1.99303002345971
"ENSG00000103888","ENSG00000103888","CEMIP","ENSG00000103888","57214","protein_coding",172434,-0.707792874598558,5.92587971414537,-3.57288013275058,0.00479893815679814,0.119080418435888,-2.25512087290109
"ENSG00000135838","ENSG00000135838","NPL","ENSG00000135838","80896","protein_coding",41725,-0.730250689565464,1.00303862197637,-3.5689385817425,0.00483114178050703,0.119430529296766,-1.8500333920401
"ENSG00000100299","ENSG00000100299","ARSA","ENSG00000100299","410","protein_coding",5424,-0.522977052843573,4.76658120111722,-3.55978620864837,0.00490678430389965,0.119952702955147,-2.16327881010248
"ENSG00000103253","ENSG00000103253","HAGHL","ENSG00000103253","84264","protein_coding",9032,-0.549810775751436,3.788744510623,-3.54979404850439,0.00499076729282813,0.120598207000152,-2.05436204481496
"ENSG00000155792","ENSG00000155792","DEPTOR","ENSG00000155792","64798","protein_coding",177202,-0.520108752301073,2.44930320512888,-3.549043174113,0.00499713803720046,0.120598207000152,-1.90637725835029
"ENSG00000181652","ENSG00000181652","ATG9B","ENSG00000181652","285973","protein_coding",12291,1.36751929675055,1.05008086421771,3.54337246735025,0.00504552304962657,0.121543703974672,-1.8870400073266
"ENSG00000178381","ENSG00000178381","ZFAND2A","ENSG00000178381","90637","protein_coding",8869,0.529981557500923,3.70705514819741,3.501643428898,0.00541679508772586,0.12436019470099,-2.1226746945354
"ENSG00000120262","ENSG00000120262","CCDC170","ENSG00000120262","80129","protein_coding",127181,-0.607583003027224,2.19198879600449,-3.49055885930598,0.00552008133821724,0.124992442102583,-1.97877489532013
"ENSG00000283099","ENSG00000283099","CCER2","ENSG00000283099","643669","protein_coding",3179,0.841380959560008,0.968330511606118,3.4858728389991,0.00556435495718563,0.125016810053401,-1.9694410319317
"ENSG00000090554","ENSG00000090554","FLT3LG","ENSG00000090554","2323","protein_coding",12084,0.660284404046534,1.3188958382949,3.47465117850109,0.00567187272629394,0.125172660976276,-1.97619342965231
"ENSG00000181619","ENSG00000181619","GPR135","ENSG00000181619","64582","protein_coding",36359,-0.691658065112258,1.63045960057752,-3.45666982253335,0.00584864511476772,0.126986783157975,-2.00506426776279
"ENSG00000175130","ENSG00000175130","MARCKSL1","ENSG00000175130","65108","protein_coding",2407,-0.511132738586148,7.09147196694529,-3.45180289626471,0.00589746108198613,0.127435345244388,-2.49773881036556
"ENSG00000068028","ENSG00000068028","RASSF1","ENSG00000068028","11186","protein_coding",11199,0.560831373434334,3.90016639628071,3.44353565801994,0.00598134730657666,0.128389863079868,-2.24447678283974
"ENSG00000143256","ENSG00000143256","PFDN2","ENSG00000143256","5202","protein_coding",17514,0.565532660529504,5.22529173869451,3.43982788412686,0.00601936785343813,0.128431656235477,-2.4182675413953
"ENSG00000187837","ENSG00000187837","H1-2","ENSG00000187837","3006","protein_coding",1711,0.654515130894633,6.47576810982993,3.43420997124469,0.00607745053849332,0.128571193202965,-2.51923452136343
"ENSG00000115457","ENSG00000115457","IGFBP2","ENSG00000115457","3485","protein_coding",31614,-0.626790865939281,5.3400566845246,-3.43101450872876,0.00611074516707965,0.128698423381381,-2.44593747269945
"ENSG00000100097","ENSG00000100097","LGALS1","ENSG00000100097","3956","protein_coding",4170,0.870634238445184,4.48474605460775,3.42093725833208,0.00621697910780067,0.128838840191643,-2.35576587195903
"ENSG00000115556","ENSG00000115556","PLCD4","ENSG00000115556","84812","protein_coding",29332,0.55794045190334,1.61881019874444,3.41632771675549,0.00626620476370204,0.128847510501793,-2.06536831801016
"ENSG00000172771","ENSG00000172771","EFCAB12","ENSG00000172771","90288","protein_coding",27316,1.24520626528287,-0.302729237264372,3.41343142888681,0.00629733953792912,0.128885549209616,-2.18692976558424
"ENSG00000095539","ENSG00000095539","SEMA4G","ENSG00000095539","57715","protein_coding",16374,-0.651689630306959,3.66085360637016,-3.41017436058807,0.00633254295010232,0.12940541715836,-2.26704039327027
"ENSG00000107902","ENSG00000107902","LHPP","ENSG00000107902","64077","protein_coding",156097,-0.522961607560782,4.38242239856693,-3.40525414449004,0.00638610670307606,0.130028773411402,-2.37455497843316
"ENSG00000153294","ENSG00000153294","ADGRF4","ENSG00000153294","221393","protein_coding",36158,0.776837864989244,3.0736535589958,3.40188001993968,0.00642310829048629,0.130227334110588,-2.20160322930434
"ENSG00000288124","ENSG00000288124","C1RL","ENSG00000288124","51279","protein_coding",19652,-0.591623528231881,5.55464258037338,-3.38963543272899,0.00655924870135424,0.13169290331942,-2.5382114448218
"ENSG00000185269","ENSG00000185269","NOTUM","ENSG00000185269","147111","protein_coding",10822,-0.755454362047889,6.33710146169876,-3.38919554660183,0.00656419440831591,0.13169290331942,-2.59080974381456
"ENSG00000180902","ENSG00000180902","D2HGDH","ENSG00000180902","728294","protein_coding",34221,-0.512283285284066,4.48806644450336,-3.38027037492455,0.00666537402382589,0.132243986438,-2.43057890332132
"ENSG00000113369","ENSG00000113369","ARRDC3","ENSG00000113369","57561","protein_coding",14687,0.563812064459428,5.79785926229223,3.35783010254009,0.00692691113347218,0.134671802463868,-2.61326709054968
"ENSG00000183091","ENSG00000183091","NEB","ENSG00000183091","4703","protein_coding",249152,0.844919935210186,1.73654003609668,3.34863602827879,0.00703709035370411,0.135615517896712,-2.17082272578744
"ENSG00000162745","ENSG00000162745","OLFML2B","ENSG00000162745","25903","protein_coding",40678,0.978222835398311,-0.458929656034497,3.33735187635366,0.00717478078406626,0.135777853392862,-2.29862466444099
"ENSG00000163565","ENSG00000163565","IFI16","ENSG00000163565","3428","protein_coding",55204,1.50617443883968,-0.121693684990862,3.33716134911354,0.00717712921904166,0.135777853392862,-2.26334295274935
"ENSG00000124225","ENSG00000124225","PMEPA1","ENSG00000124225","56937","protein_coding",63145,0.834513493025817,1.04360837031412,3.33564614419614,0.00719583372053983,0.135777853392862,-2.181545649619
"ENSG00000166963","ENSG00000166963","MAP1A","ENSG00000166963","4130","protein_coding",20663,-0.777347057678018,2.29151499024817,-3.32534364276445,0.00732434724825885,0.136952844227004,-2.24360847970777
"ENSG00000211445","ENSG00000211445","GPX3","ENSG00000211445","2878","protein_coding",8398,0.62006595604684,3.18477193235568,3.32409580497318,0.00734007192660362,0.136966484612743,-2.34428385553939
"ENSG00000256087","ENSG00000256087","ZNF432","ENSG00000256087","9668","protein_coding",64361,0.689345982093326,2.46897409223973,3.32117470197216,0.00737701793539448,0.136966484612743,-2.26673994735801
"ENSG00000144452","ENSG00000144452","ABCA12","ENSG00000144452","26154","protein_coding",207085,1.69928408573513,0.64970497537043,3.3168646756472,0.00743187980626177,0.137022688997851,-2.22609159723025
"ENSG00000177076","ENSG00000177076","ACER2","ENSG00000177076","340485","protein_coding",43497,0.561725413924888,2.63062945956721,3.31228919396981,0.00749057882606952,0.137451693347112,-2.29816469642388
"ENSG00000203722","ENSG00000203722","RAET1G","ENSG00000203722","353091","protein_coding",6244,0.641384716619054,1.40152168120622,3.30794923210893,0.00754669584955851,0.138174662843304,-2.22235948491023
"ENSG00000120217","ENSG00000120217","CD274","ENSG00000120217","29126","protein_coding",20064,0.971554669804635,1.6010489095558,3.30669407632992,0.00756300564385355,0.138281492388519,-2.22865470003282
"ENSG00000085465","ENSG00000085465","OVGP1","ENSG00000085465","5016","protein_coding",13417,0.850022220300448,0.967192298884229,3.30167577438627,0.00762857666972719,0.138783026223017,-2.23178583814645
"ENSG00000168944","ENSG00000168944","CEP120","ENSG00000168944","153241","protein_coding",78703,0.500755531566326,5.04159867689971,3.29871710401791,0.00766750864583588,0.138783026223017,-2.63777586482535
"ENSG00000056998","ENSG00000056998","GYG2","ENSG00000056998","8908","protein_coding",61539,-0.734491061527196,1.27171841680628,-3.29139361521381,0.00776475407032956,0.139433609655347,-2.24505329398816
"ENSG00000161270","ENSG00000161270","NPHS1","ENSG00000161270","4868","protein_coding",43916,1.2079941274587,0.27989707529362,3.29083142391761,0.00777227121824052,0.139433609655347,-2.28221938052362
"ENSG00000174749","ENSG00000174749","FAM241A","ENSG00000174749","132720","protein_coding",49803,0.880677412075518,2.52707592319928,3.29071034776817,0.00777389112236461,0.139433609655347,-2.31860946176376
"ENSG00000166532","ENSG00000166532","RIMKLB","ENSG00000166532","57494","protein_coding",101613,1.28927399091651,0.873331158094569,3.27701638917399,0.00795935646740337,0.141035523122405,-2.27010451461682
"ENSG00000132357","ENSG00000132357","CARD6","ENSG00000132357","84674","protein_coding",18868,0.511678507062402,2.97284840079142,3.27488592596667,0.00798861550035191,0.141364226836656,-2.39893700849606
"ENSG00000095752","ENSG00000095752","IL11","ENSG00000095752","3589","protein_coding",6082,0.820463367956378,1.35744005001462,3.26361691933108,0.0081452228606299,0.143175881468942,-2.28714238282582
"ENSG00000057657","ENSG00000057657","PRDM1","ENSG00000057657","639","protein_coding",116477,1.48030431496762,0.75591379186523,3.25910430610956,0.00820881379186979,0.14333935299798,-2.30000485640275
"ENSG00000078579","ENSG00000078579","FGF20","ENSG00000078579","26281","protein_coding",10165,-0.513764251774238,2.18367091815364,-3.23820968652433,0.00850994789101145,0.145684345082155,-2.37318758293875
"ENSG00000163156__dup1","ENSG00000163156","SCNM1","ENSG00000163156","79005","protein_coding",13633,0.529723502412342,3.13412784123339,3.23499704978213,0.00855724125185611,0.145684345082155,-2.48472223876453
"ENSG00000075213","ENSG00000075213","SEMA3A","ENSG00000075213","10371","protein_coding",537163,-0.668787651408204,4.18819776485299,-3.23388611930006,0.00857365779097176,0.145684345082155,-2.63464998224017
"ENSG00000188157","ENSG00000188157","AGRN","ENSG00000188157","375790","protein_coding",36000,-0.67944780215773,8.53869562971932,-3.22930903890287,0.00864163508651206,0.146190082019247,-2.8472963255737
"ENSG00000169851","ENSG00000169851","PCDH7","ENSG00000169851","5099","protein_coding",426437,-0.802361272660641,5.10664273952132,-3.22370656031352,0.00872559204792453,0.146446552775305,-2.77035357273706
"ENSG00000243811","ENSG00000243811","APOBEC3D","ENSG00000243811","140564","protein_coding",12165,0.71273279767126,2.16217404905925,3.2236098141927,0.00872704915718967,0.146446552775305,-2.39236943234479
"ENSG00000187535","ENSG00000187535","IFT140","ENSG00000187535","9742","protein_coding",101649,-0.516962734907511,5.36062820991581,-3.21931023651206,0.00879205763248302,0.146484241301105,-2.81019410740051
"ENSG00000136425","ENSG00000136425","CIB2","ENSG00000136425","10518","protein_coding",26930,0.934106191074374,-0.526041902992132,3.21889048651575,0.00879843060724972,0.146484241301105,-2.4520595396099
"ENSG00000143028","ENSG00000143028","SYPL2","ENSG00000143028","284612","protein_coding",15593,0.727685002599941,0.169377184624989,3.20502812427485,0.00901157414236097,0.14777862143268,-2.40175237013151
"ENSG00000235336","ENSG00000235336","SLC44A4","ENSG00000235336","80736","protein_coding",15854,0.541044567007388,2.1580721591606,3.19711059400132,0.00913567160593256,0.149072930617943,-2.43478362866368
"ENSG00000171227","ENSG00000171227","TMEM37","ENSG00000171227","140738","protein_coding",8604,-1.01627157195043,0.705848283760211,-3.18130568593375,0.00938863948198835,0.150349552997506,-2.40908060906068
"ENSG00000135114","ENSG00000135114","OASL","ENSG00000135114","8638","protein_coding",21484,0.821280902686504,1.14099071496585,3.17792663320409,0.00944364489642126,0.150926823580699,-2.4103493823445
"ENSG00000253846","ENSG00000253846","PCDHGA10","ENSG00000253846","56106","protein_coding",99989,-0.544935156069249,2.94420749253118,-3.17453037680056,0.0094992618119282,0.15163211025304,-2.55910261430062
"ENSG00000135842","ENSG00000135842","NIBAN1","ENSG00000135842","116496","protein_coding",183888,1.31750218028402,3.71708450653478,3.17316467101226,0.0095217206639333,0.151807046478966,-2.65274295443894
"ENSG00000283060","ENSG00000283060","ID3","ENSG00000283060","3399","protein_coding",1576,-0.808161797486464,7.430296722412,-3.1654273484191,0.00964998682099297,0.153273052319805,-2.98457740953232
"ENSG00000128510","ENSG00000128510","CPA4","ENSG00000128510","51200","protein_coding",31047,0.96062448988661,-0.0404205974923666,3.16247711650032,0.00969935753094651,0.153342776965299,-2.47527241378224
"ENSG00000121797","ENSG00000121797","CCRL2","ENSG00000121797","9034","protein_coding",5854,2.11283868389459,-0.841686959521693,3.16022316265015,0.00973724990910638,0.153400472505903,-2.52316225603139
"ENSG00000135077","ENSG00000135077","HAVCR2","ENSG00000135077","84868","protein_coding",57448,0.718024179531098,0.605970081971315,3.13913066340437,0.010099245840011,0.156894051473374,-2.47063874127493
